kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
10854555,K00755.01,1,CANDIDATE,1.0,2.525591777,33.1919,2.75,0.88,-0.35,0.024064,0.003751,-0.001522,010854555-01,0.911018007275,0.030388970306700007,0.0280818379576,5653.33298187,2.3992650954001284,0.38245539751448876,-0.16881129356308397,1273,10854555,2.526,0.001,0.9974926942795953,0.00034911851644860766,0.9999991221463927,0.001,0.9989991230242463,PC
10872983,K00756.01,1,CANDIDATE,1.0,11.09432054,55.20486500000001,3.9,1.27,-0.42,0.036779,0.005115,-0.001065,010872983-01,1.11196445959,0.05309318000580001,0.0468487648818,5854.2824141,4.475837175274919,0.6581360803409366,-0.22881812077905733,1274,10872983,11.094,3.6e-05,0.9974988816110484,4.8114470293451935e-06,0.9999999879357694,3.6e-05,0.9999639879362037,PC
10872983,K00756.02,2,CANDIDATE,1.0,4.13443512,33.546658,2.77,0.9,-0.3,0.026133,0.001968,-0.002055,010872983-02,1.11196445959,0.05309318000580001,0.0468487648818,5854.2824141,3.1802673509736388,0.28357841482143004,-0.28371690599113303,1275,10872983,4.134,6.3e-06,0.9974935225644437,0.0003369393337968889,0.9999991530616793,6.3e-06,0.999992853067015,PC
10872983,K00756.03,3,CANDIDATE,0.992,2.56658897,12.325094,1.59,0.52,-0.17,0.014983000000000003,0.003935,-0.001417,010872983-03,1.11196445959,0.05309318000580001,0.0468487648818,5854.2824141,1.8233630168613644,0.4867212261417947,-0.18877997769038724,1276,10872983,2.567,7.8e-05,0.9771931976479066,0.02381974880560426,0.9994305034156193,7.8e-05,0.9993525478363529,PC
5456651,K00835.01,1,CANDIDATE,1.0,11.76307164,39.560696,2.35,0.17,-0.08,0.028519,0.001069,-0.000443,005456651-01,0.771656433012,0.0147911084819,0.0135628008332,4919.19255499,2.408472710947688,0.10139773350641751,-0.05649463554363952,973,5456651,11.763,4e-05,0.9974983798388849,0.00011792697546823061,0.9999997042167698,4e-05,0.999959704228601,PC
5456651,K00835.02,2,CANDIDATE,0.878,56.22792710000001,16.481398000000002,2.37,0.17,-0.09,0.028683,0.005581,-0.002562,005456651-02,0.771656433012,0.0147911084819,0.0135628008332,4919.19255499,2.4223227591469736,0.4736053843749118,-0.2205138782781961,1007,5456651,56.228,0.00072,0.9941072366150828,0.03435123933033895,0.9997891328197951,0.00072,0.9990692846441648,PC
7938496,K00900.01,1,CANDIDATE,1.0,13.81020318,40.226162,4.56,1.33,-0.88,0.036595,0.0001,-0.003401,007938496-01,1.1146044335299998,0.0494343519085,0.0452825742249,5630.76106645,4.464018372414991,0.19836123753705406,-0.4527768177144211,680,7938496,13.81,0.046,0.9974984973397253,0.00010791147245453898,0.9999997293530075,0.046,0.9539997418027691,PC
8013419,K00901.01,1,CANDIDATE,1.0,12.732624065,209.49731,4.87,0.97,-0.96,0.08251900000000001,0.000927,-0.001852,008013419-01,0.656153068228,0.010752487543,0.010939979698299998,4360.87774566,5.925739777453259,0.11773251347114133,-0.16567591609602947,681,8013419,12.733,0.06,0.9974988827585693,1.1502559624423565e-19,1.0,0.06,0.94,PC
8018547,K00902.01,1,CANDIDATE,0.966,83.92494032,121.1208,4.78,0.34,-0.47,0.086015,0.000594,-0.001349,008018547-01,0.674983387292,0.012158176255299998,0.011952318711000002,4562.56663809,6.354051542835373,0.12257587545603064,-0.15030044486363536,682,8018547,83.925,0.0052,0.9974988827585693,3.777320187468381e-11,0.9999999999999053,0.0052,0.9947999999999058,PC
8150320,K00904.01,1,CANDIDATE,1.0,2.211116989,32.73535,1.85,0.13,-0.05,0.026289,0.002509,-0.002111,008150320-01,0.670135044176,0.011121462792499998,0.0110619127911,4454.29529414,1.92805692308736,0.18677344310181537,-0.15805986526289942,684,8150320,2.211,0.0001,0.997491483435329,0.00038036341614538344,0.9999990430885808,0.0001,0.9998990431842719,PC
8150320,K00904.02,3,CANDIDATE,0.997,27.9541337,15.262756,1.9,0.13,-0.06,0.026973,0.001433,-0.0006940000000000001,008150320-03,0.670135044176,0.011121462792499998,0.0110619127911,4454.29529414,1.9782220467281129,0.11010581783206597,-0.06047293962546969,685,8150320,27.954,0.019,0.9914924111399935,0.023380805807489895,0.999794575935099,0.019,0.9807984789923321,PC
8150320,K00904.03,5,CANDIDATE,1.0,42.1406089,13.00283,1.85,0.13,-0.05,0.026274,0.001477,-0.000608,008150320-05,0.670135044176,0.011121462792499998,0.0110619127911,4454.29529414,1.9269568107268173,0.11294628340064804,-0.054773554300530776,719,8150320,42.141,0.00083,0.983846570701963,0.04972731544579337,0.9991408200622055,0.00083,0.9983115331815539,PC
8150320,K00904.04,2,CANDIDATE,1.0,4.617490562,18.39992,1.62,0.11,-0.05,0.023024,0.002805,-0.001614,008150320-02,0.670135044176,0.011121462792499998,0.0110619127911,4454.29529414,1.6885991326092045,0.20762096408205136,-0.1216095977815596,720,8150320,4.617,1.0,0.9955654316524813,0.007377581918807258,0.9999668936344983,1.0,0.0,PC
8150320,K00904.05,4,CANDIDATE,0.996,10.19849255,14.958939,1.75,0.11,-0.06,0.024778,0.005158,-0.002447,008150320-04,0.670135044176,0.011121462792499998,0.0110619127911,4454.29529414,1.8172389379686795,0.37949223687872957,-0.18195470232263328,721,8150320,10.198,1.0,0.9903087937629085,0.01671132510775513,0.9998336828434933,1.0,0.0,PC
6362874,K01128.01,1,CANDIDATE,1.0,0.974868896,24.318182,1.16,0.12,-0.06,0.012716,0.000388,-0.000161,006362874-01,0.843996383635,0.00983601238674,0.0103133329628,5266.72364589,1.1745582526664926,0.03836412169934847,-0.02066775263184636,1793,6362874,0.975,0.00027,0.997302581987617,0.0020472930990855197,0.9999944512983738,0.00027,0.9997244527965233,PC
6272413,K01129.01,1,CANDIDATE,1.0,4.89721006,13.62336,1.48,0.18,-0.18,0.015988,0.00521,-0.001186,006272413-01,0.791073773591,0.0152565839487,0.0151609762277,5037.92679108,1.3841864127083896,0.4518532618142728,-0.10605132070609093,1794,6272413,4.897,0.0028,0.9852448005349321,0.019379017916488776,0.9997040410240716,0.0028,0.9969048697092042,PC
10538176,K01301.01,1,CANDIDATE,1.0,12.69905011,25.154327,2.62,0.22,-0.17,0.027241,0.00624,-0.001791,010538176-01,0.7637785385089999,0.0215793434259,0.0196473727806,5410.5449221,2.2770572654867567,0.5255500822532648,-0.16075959799866568,1356,10538176,12.699,0.00075,0.9973628431039205,0.0022556174392364594,0.9999940223712842,0.00075,0.9992440268545058,PC
10538176,K01301.02,2,CANDIDATE,1.0,37.5142128,24.432262,2.68,0.22,-0.18,0.027815,0.0006490000000000001,-0.001083,010538176-02,0.7637785385089999,0.0215793434259,0.0196473727806,5410.5449221,2.325037547796121,0.08519514074404963,-0.10850026938809465,1357,10538176,37.514,0.00013,0.9973338906441925,0.004589091819728894,0.9999876757149855,0.00013,0.9998576773171426,PC
10724369,K01302.01,1,CANDIDATE,1.0,55.6391882,38.47574,3.13,0.97,-0.32,0.029803,0.002837,-0.003148,010724369-01,1.01333444142,0.0235049584034,0.0220588979373,5637.29467165,3.3051885701941743,0.3238327474587865,-0.35645390980244684,1358,10724369,55.639,0.0012,0.9974982261683258,0.0003997784242728052,0.9999989969353584,0.0012,0.998798998139036,PC
10744335,K01304.01,1,CANDIDATE,0.9840000000000001,4.59726613,14.917146,1.69,0.53,-0.17,0.016166999999999997,0.000745,-0.000763,010744335-01,0.971389647207,0.0518408667909,0.0456802996538,5805.16015479,1.718724882935344,0.12118682919161179,-0.11450858529727434,1360,10744335,4.597,0.00016,0.9900465107889709,0.014862814476475876,0.999848321474968,0.00016,0.999688345743532,PC
10730034,K01305.01,1,CANDIDATE,1.0,2.633852528,20.749485,1.38,0.07,-0.12,0.014432,0.0006349999999999999,-0.000588,010730034-01,0.8617978948810001,0.0174045505452,0.016373983255399998,5244.84685922,1.3611795155116488,0.06589872879010618,-0.06119205868197235,1361,10730034,2.634,1.1e-05,0.9967173003467057,0.004385005038577824,0.9999854943290833,1.1e-05,0.9999744944886457,PC
10730034,K01305.02,2,CANDIDATE,0.978,6.18670882,11.189779,1.21,0.06,-0.1,0.01265,0.000839,-0.0004730000000000001,010730034-02,0.8617978948810001,0.0174045505452,0.016373983255399998,5244.84685922,1.1931070448463383,0.08271899068372741,-0.0500408758498235,1362,10730034,6.187,0.00028,0.9666577417977015,0.03229621151142352,0.998848851329525,0.00028,0.9985691736511527,PC
10973814,K01307.02,2,CANDIDATE,1.0,20.34237838,23.735342000000006,2.88,0.44,-0.36,0.024633,0.005401,-0.003071,010973814-02,0.916263443982,0.0174046129715,0.0161889477668,5695.01113256,2.4701374631951465,0.5436278353092023,-0.3110296627716031,1401,10973814,20.342,0.11,0.9972689624231221,0.003579009370199313,0.9999901636190411,0.11,0.8899912456209467,PC
10973814,K01307.01,1,CANDIDATE,0.9990000000000001,44.8520997,27.30246,3.35,0.51,-0.42,0.028610000000000007,0.002579,-0.0033490000000000004,010973814-01,0.916263443982,0.0174046129715,0.0161889477668,5695.01113256,2.868941372224786,0.26429527487968496,-0.33963357277160594,1400,10973814,44.852,0.049,0.9974462369648546,0.003029721434707932,0.9999922194268839,0.049,0.9509926006749665,PC
4164994,K01320.01,1,CANDIDATE,1.0,10.50682978,336.95108,9.01,1.2,-0.7,0.105491,0.003215,-0.001652,004164994-01,0.810161294645,0.0266443666304,0.0248455932774,5067.66910014,9.353418272606245,0.4193860334789193,-0.32207993886788144,1449,4164994,10.507,0.0031,0.9974988827585693,5.933157846126605e-31,1.0,0.0031,0.9969,PC
4072526,K01329.01,1,CANDIDATE,0.995,33.1996355,30.042027,2.85,0.15,-0.25,0.029607,0.001337,-0.000679,004072526-01,0.756840470589,0.0130320601862,0.0124011990241,5262.78910995,2.4523486082486836,0.11852131720631823,-0.06912151360162286,1492,4072526,33.2,0.00018,0.9974799808197429,0.0013324620301461527,0.9999966291954846,0.00018,0.9998166298022294,PC
4077526,K01336.01,1,CANDIDATE,1.0,10.21864532,22.117716,2.33,0.75,-0.33,0.019663,0.000404,-0.000743,004077526-01,0.982556764345,0.025712879610599995,0.024138146592,5746.44022586,2.114418182323584,0.07034951691401647,-0.0952980346916554,1536,4077526,10.219,0.011,0.9970518705587517,0.00394761238822877,0.9999882812546367,0.011,0.9889884101608357,PC
4077526,K01336.02,2,CANDIDATE,1.0,15.573637,18.62881,2.94,0.95,-0.41,0.02484,2.1e-05,-0.00466,004077526-02,0.982556764345,0.025712879610599995,0.024138146592,5746.44022586,2.671115681682237,0.06993784853815001,-0.5053813192354696,1537,4077526,15.574,0.032,0.9957970523005136,0.00902417914281932,0.9999615649191135,0.032,0.9679627948417018,PC
4077526,K01336.03,3,CANDIDATE,1.0,40.1015561,14.215785999999998,2.92,0.95,-0.4,0.024714,0.0035090000000000004,-0.003287,004077526-03,0.982556764345,0.025712879610599995,0.024138146592,5746.44022586,2.6575665441664573,0.3836883439625601,-0.3594394877645069,1538,4077526,40.102,0.054,0.9888760003059506,0.037583081059935596,0.9995607130892686,0.054,0.9455844345824481,PC
4077526,K01336.04,4,CANDIDATE,1.0,4.45814897,11.357054,1.61,0.52,-0.22,0.013643,0.003627,-0.001228,004077526-04,0.982556764345,0.025712879610599995,0.024138146592,5746.44022586,1.4670705010141205,0.39190664408519615,-0.13688040171417218,1539,4077526,4.458,0.00066,0.9683715528465373,0.030081150349047882,0.9989870339551903,0.00066,0.9983277025127799,PC
10271806,K00733.01,1,CANDIDATE,1.0,5.924993927,58.546432,3.15,0.21,-0.14,0.042444,0.003876,-0.00562,010271806-01,0.714164822546,0.0160247527458,0.0148759690038,5035.80101375,3.317402869253191,0.3119573619009579,-0.4446585902710607,1139,10271806,5.925,6.2e-06,0.9974988824399874,2.1663890094319834e-06,0.9999999945680086,6.2e-06,0.9999937945680423,PC
10271806,K00733.02,2,CANDIDATE,1.0,11.34934848,36.493874,2.39,0.17,-0.1,0.03229,0.000367,-0.001288,010271806-02,0.714164822546,0.0160247527458,0.0148759690038,5035.80101375,2.523771054758871,0.063479957961329,-0.11356905937759347,1140,10271806,11.349,2.8e-06,0.9974972223605496,0.00021804363849622476,0.9999994527967134,2.8e-06,0.9999966527982457,PC
10271806,K00733.03,3,CANDIDATE,1.0,3.13295351,20.515207,1.39,0.09,-0.06,0.018691,0.000842,-0.000492,010271806-03,0.714164822546,0.0160247527458,0.0148759690038,5035.80101375,1.4608796774387758,0.07352223193628095,-0.049038040809786416,1141,10271806,3.133,2.9e-05,0.9966443044795604,0.004650481405930197,0.9999842686982898,2.9e-05,0.9999552691544976,PC
10271806,K00733.04,4,CANDIDATE,1.0,18.64349986,14.95795,2.14,0.14,-0.09,0.028845,0.005347,-0.003312,010271806-04,0.714164822546,0.0160247527458,0.0148759690038,5035.80101375,2.254511491933095,0.4209695868831767,-0.2630895375000291,1142,10271806,18.643,0.0015,0.990516507160394,0.020188342694814308,0.9998027283536037,0.0015,0.9983030242610734,PC
10358759,K00738.02,2,CANDIDATE,1.0,13.28689997,28.055307,2.78,0.22,-0.13,0.029278,0.000786,-0.000482,010358759-02,0.738922075395,0.0213477966371,0.0193483797923,5598.08875781,2.3676827139660963,0.09337713763359506,-0.07323222070385678,1183,10358759,13.287,0.00045,0.9974549549649423,0.0012680109558456903,0.9999967605131219,0.00045,0.9995467619708911,PC
10358759,K00738.01,1,CANDIDATE,1.0,10.3392408,38.329365,2.98,0.23,-0.15,0.031329,0.0008029999999999999,-0.000429,010358759-01,0.738922075395,0.0213477966371,0.0193483797923,5598.08875781,2.533545042210665,0.0978492079410659,-0.07486366567199987,1182,10358759,10.339,0.00072,0.9974980667456685,0.00014666882158494087,0.9999996320700328,0.00072,0.9992796323349423,PC
10386984,K00739.01,1,CANDIDATE,0.9990000000000001,1.287076693,50.901573,1.39,0.08,-0.12,0.024255,0.000778,-0.000257,010386984-01,0.657381268793,0.0225822473419,0.016670425462,4205.51872596,1.745026633951246,0.08201455920603658,-0.04795937319595874,1184,10386984,1.287,4.7e-06,0.9974988764227987,9.236982534415684e-06,0.9999999768390233,4.7e-06,0.9999952768391321,PC
10395381,K00740.01,1,CANDIDATE,1.0,17.671771399999994,30.951159000000004,2.44,0.27,-0.17,0.032562,0.001883,-0.005142,010395381-01,0.777805498992,0.014857249001,0.0146346728086,4852.41169277,2.7718232726047836,0.16880748082938618,-0.4408061002429611,1185,10395381,17.672,8.7e-06,0.9974848606840632,0.0007776831005804254,0.9999980375605322,8.7e-06,0.9999893375776054,PC
10601284,K00749.01,1,CANDIDATE,1.0,5.349553819,48.504196,2.55,0.16,-0.24,0.025706,0.0008449999999999999,-0.000453,010601284-01,0.8770507517180001,0.0236394569361,0.0220153777134,5384.38765508,2.4674177463633096,0.10488795218681116,-0.07567523958303768,1229,10601284,5.35,1.2e-05,0.997498866889938,1.6506392609328597e-05,0.9999999586111143,1.2e-05,0.999987958611611,PC
10601284,K00749.02,2,CANDIDATE,0.98,3.94105221,22.749151,1.7,0.11,-0.16,0.017105000000000002,0.0007030000000000001,-0.000557,010601284-02,0.8770507517180001,0.0236394569361,0.0220153777134,5384.38765508,1.6418416148581814,0.08069478089605858,-0.06750499157139447,1230,10601284,3.941,2.6e-06,0.9971413254531467,0.003011574387273202,0.999991340127902,2.6e-06,0.9999887401504177,PC
10601284,K00749.03,3,CANDIDATE,0.971,8.10904807,9.776852,1.3,0.09,-0.12,0.013127000000000002,0.0008699999999999999,-0.000503,010601284-03,0.8770507517180001,0.0236394569361,0.0220153777134,5384.38765508,1.2600090545596814,0.09014957808206155,-0.05771827969028581,1231,10601284,8.109,0.0014,0.9455845976462752,0.0443945048654186,0.9973265502014744,0.0014,0.9959302930311924,PC
10910878,K00757.01,1,CANDIDATE,1.0,16.06864674,137.44981,5.76,0.22,-0.49,0.062161,0.000913,-0.0004280000000000001,010910878-01,0.7318697095610001,0.0181629127828,0.018386027139,4839.08258624,4.9789208364658375,0.14358105776020816,-0.12969325393637718,1310,10910878,16.069,2.4e-05,0.9974988827585693,2.8974041790782333e-13,0.9999999999999992,2.4e-05,0.9999759999999992,PC
10910878,K00757.02,2,CANDIDATE,0.992,41.19725502,37.877567,3.86,0.15,-0.33,0.041693,0.00118,-0.0006129999999999999,010910878-02,0.7318697095610001,0.0181629127828,0.018386027139,4839.08258624,3.339491746187644,0.12570425492437917,-0.09720641821121499,1311,10910878,41.197,0.00075,0.997498010677933,0.00032488468976779903,0.9999991848382784,0.00075,0.9992491854496497,PC
10910878,K00757.03,3,CANDIDATE,1.0,6.2529622489999985,35.96252,2.65,0.1,-0.23,0.028604,0.001027,-0.000484,010910878-03,0.7318697095610001,0.0181629127828,0.018386027139,4839.08258624,2.29109975074836,0.09999784629471209,-0.06939517892632742,1312,10910878,6.253,0.00041,0.997496803960584,0.00021629591741385729,0.9999994570927783,0.00041,0.9995894573153702,PC
10987985,K00758.01,1,CANDIDATE,1.0,16.01308419,31.066507,3.1,0.34,-0.31,0.034369,0.003169,-0.004367,010987985-01,0.714943799357,0.0141412365517,0.0138417325793,4816.45863236,2.6891947557384346,0.2535986945865484,-0.345638734947382,1313,10987985,16.013,7.4e-05,0.9974853969186005,0.0007314840732694885,0.9999981546210288,7.4e-05,0.9999241547575869,PC
11018648,K00759.01,1,CANDIDATE,1.0,32.62876672,61.372303,3.36,0.76,-0.33,0.03852,0.000971,-0.000365,011018648-01,0.784983980644,0.0150556254091,0.0151163830856,5261.97846583,3.3092572438124312,0.10481947852897476,-0.071023195997806,1314,11018648,32.629,2.9e-06,0.9974988826620145,2.2406151275749055e-06,0.9999999943818946,2.9e-06,0.9999970943819109,PC
11018648,K00759.02,2,CANDIDATE,0.978,91.7732862,14.678595,2.12,0.48,-0.21,0.02432,0.007051000000000002,-0.001216,011018648-02,0.784983980644,0.0150556254091,0.0151163830856,5261.97846583,2.089333753102761,0.607076163447584,-0.11194675649362955,1315,11018648,91.773,0.03,0.9914852256042759,0.10314427240352778,0.999012335533962,0.03,0.9690419654679431,PC
11138155,K00760.01,1,CANDIDATE,1.0,4.959319244,670.4895,12.21,1.96,-1.46,0.103379,0.001245,-7.4e-05,011138155-01,1.03453023374,0.0329517671002,0.030366644347200007,5842.69168731,11.704664502457186,0.3985742948416679,-0.3436700473456124,1316,11138155,4.959,0.071,0.9974988827585693,1.7271820470349585e-60,1.0,0.071,0.929,PC
5531576,K00837.01,1,CANDIDATE,1.0,7.953547,31.887648,2.25,0.07,-0.14,0.026448000000000003,0.000736,-0.000874,005531576-01,0.779159564299,0.016781993295200002,0.0156485723797,4763.73220959,2.25529157710368,0.07936315624640033,-0.08721303600334392,1009,5531576,7.954,9.3e-05,0.9974888004358509,0.0005151371867558943,0.9999987024626146,9.3e-05,0.9999057025832856,PC
5531576,K00837.02,2,CANDIDATE,1.0,4.14451656,18.548983,1.48,0.05,-0.09,0.017440999999999998,0.000954,-0.000583,005531576-02,0.779159564299,0.016781993295200002,0.0156485723797,4763.73220959,1.4872406380923047,0.08742974272133859,-0.05799717333477212,1010,5531576,4.145,0.00034,0.9956710957938005,0.00708256988364245,0.9999689872834715,0.00034,0.9996289978277951,PC
8226994,K00906.01,1,CANDIDATE,1.0,7.15681552,38.487896,2.47,0.1,-0.2,0.026979000000000003,0.004494,-0.00075,008226994-01,0.761822408319,0.0160418393588,0.0158002680836,4994.63183333,2.249381125532414,0.377670376924227,-0.07801682942843213,723,8226994,7.157,3.5e-06,0.9974981068486659,0.0001320752704313024,0.9999996686892328,3.5e-06,0.9999961686903924,PC
8226994,K00906.02,2,CANDIDATE,1.0,17.64830851,19.097145,2.43,0.1,-0.19,0.026581,0.005396,-0.001882,008226994-02,0.761822408319,0.0160418393588,0.0158002680836,4994.63183333,2.2161977722590565,0.4523067775140447,-0.16350582119324125,724,8226994,17.648,0.01,0.9960904457210957,0.00860492776013469,0.9999659333879001,0.01,0.989966274054021,PC
8226994,K00906.03,3,CANDIDATE,0.9570000000000001,4.14810719,10.764539,1.08,0.04,-0.09,0.011755,0.000754,-0.000646,008226994-03,0.761822408319,0.0160418393588,0.0158002680836,4994.63183333,0.9800761751967648,0.06616580693352371,-0.05756844880299126,725,8226994,4.148,0.00024,0.9610588330738598,0.033570033111816146,0.9985925260401769,0.00024,0.9983528638339272,PC
8222813,K01069.01,1,CANDIDATE,1.0,8.70420525,60.56746,2.86,0.13,-0.24,0.030316000000000006,0.003569,-0.00099,008222813-01,0.8647471053470001,0.017602993303900003,0.0162057204713,5201.03747131,2.869091976628689,0.34278063339290027,-0.10802499138258653,1515,8222813,8.704,1.2e-05,0.9974988826148437,1.5297446505738537e-06,0.9999999961643298,1.2e-05,0.9999879961643758,PC
8222813,K01069.02,2,CANDIDATE,1.0,2.46697039,24.837725,1.56,0.07,-0.13,0.016558,0.003196,-0.000833,008222813-02,0.8647471053470001,0.017602993303900003,0.0162057204713,5201.03747131,1.5670413296285073,0.3041453639246403,-0.08412690066288551,1516,8222813,2.467,0.00014,0.9973393401431287,0.0019058855580403506,0.9999949058499684,0.00014,0.9998549065631493,PC
8435247,K01131.01,1,CANDIDATE,0.9740000000000001,0.696125302,41.593784,28.44,3.25,-2.66,0.386422,0.17588900000000002,-0.083861,008435247-01,1.21147601311,0.0428144403364,0.039873751383800005,5385.42860524,51.23421887202072,23.390637641316143,-11.245955419133889,1796,8435247,0.696,1.0,0.9974986455821369,6.058409239160304e-05,0.9999998480684967,1.0,0.0,PC
10925104,K00156.01,2,CANDIDATE,0.68,8.041347775,59.488434,1.29,0.08,-0.07,0.02196,0.000346,-0.000425,010925104-02,0.728698491977,0.00693708318705,0.00730901531574,4478.53465421,1.7513125593805121,0.032239191087798186,-0.03817533941109789,334,10925104,8.041,0.00011,0.9974988825393727,1.8768485110927845e-06,0.9999999952940024,0.00011,0.99988999529452,PC
10925104,K00156.02,3,CANDIDATE,0.992,5.188563677,42.199,1.0,0.07,-0.06,0.017039,0.000381,-0.000301,010925104-03,0.728698491977,0.00693708318705,0.00730901531574,4478.53465421,1.3588622358508444,0.033023919505491606,-0.027604321097387165,335,10925104,5.189,9.9e-05,0.9974986982898529,5.93398642992129e-05,0.9999998511920742,9.9e-05,0.9999008512068063,PC
10925104,K00156.03,1,CANDIDATE,1.0,11.776132317,137.93265,2.08,0.13,-0.12,0.035355000000000004,0.00234,-0.001145,010925104-01,0.728698491977,0.00693708318705,0.00730901531574,4478.53465421,2.819565370532696,0.1885357811979343,-0.09559306672029001,336,10925104,11.776,1.3e-05,0.9974988827585693,2.381383894844366e-13,0.9999999999999994,1.3e-05,0.9999869999999994,PC
10713616,K01311.01,1,CANDIDATE,0.9390000000000001,83.5781976,46.45182,6.63,0.88,-2.06,0.023697,0.003251,-0.000729,010713616-01,1.0608456963,0.0161661351717,0.0151293796591,5927.08007681,2.751243585712043,0.3797655023255326,-0.09329027939508391,1406,10713616,83.578,0.044,0.9974988560331816,0.00014913339301885566,0.9999996260048625,0.044,0.9559996424606485,PC
4076098,K01323.01,1,CANDIDATE,1.0,3.990105908,246.02412,7.45,2.18,-0.73,0.074711,0.003166,-0.002293,004076098-01,1.07544312205,0.052269147146,0.0452868925142,5868.48409224,8.793372107088619,0.5670173578548996,-0.4582034544459336,1452,4076098,3.99,0.00012,0.9974988827585693,5.567683941916169e-23,1.0,0.00012,0.99988,PC
4282872,K01325.01,1,CANDIDATE,1.0,10.035381809,139.00804,4.42,1.13,-0.38,0.048571,0.00075,-0.000314,004282872-01,0.886459587253,0.0275822635642,0.0256463405837,5656.37946952,4.712153637945542,0.16368088228137673,-0.13969032678928164,1454,4282872,10.035,9.2e-05,0.9974988827585693,1.8388282780377552e-13,0.9999999999999996,9.2e-05,0.9999079999999996,PC
4274548,K01331.01,1,CANDIDATE,0.9990000000000001,6.80082032,21.30607,1.88,0.23,-0.12,0.025016,0.009148,-0.001442,004274548-01,0.739885290054,0.0108746744472,0.0109014151851,4703.00261364,2.025656103449038,0.7413520741465628,-0.12051915918789559,1495,4274548,6.801,0.019,0.9968785681031656,0.004305954676439632,0.9999864588624665,0.019,0.9809867161440796,PC
5084942,K00161.01,1,CANDIDATE,1.0,3.105507835,177.66933999999995,2.68,0.17,-0.1,0.030988,5e-05,-0.003153,005084942-01,0.797551230047,0.00847190386131,0.0076656450025000015,4774.3062319,2.7048027051921895,0.029061055131696184,-0.27643629550050863,369,5084942,3.106,4e-07,0.9974988827585693,6.007645526491583e-17,1.0,4e-07,0.9999996,PC
4455231,K01332.01,1,CANDIDATE,1.0,19.30581662,30.262682,4.0,0.62,-0.93,0.024067,0.0008230000000000001,-0.00035,004455231-01,1.04037920755,0.0319171936096,0.0302321787799,5948.82338251,2.740293481658262,0.1258909405874626,-0.08904500969195789,1496,4455231,19.306,0.0026,0.9974806605324155,0.0009284678655915703,0.9999976527870141,0.0026,0.9973976588897678,PC
4455231,K01332.02,3,CANDIDATE,0.9990000000000001,6.09747233,13.949024,2.22,0.34,-0.52,0.013336,0.000669,-0.000588,004455231-03,1.04037920755,0.0319171936096,0.0302321787799,5948.82338251,1.5184507363358368,0.08928812561209361,-0.08018292063368296,1497,4455231,6.097,0.00037,0.9867323583925621,0.018653837795715354,0.9997444120769801,0.00037,0.9993745066445116,PC
4455231,K01332.03,2,CANDIDATE,0.991,56.637918000000006,17.116478,3.68,0.57,-0.85,0.022163,0.000785,-0.001002,004455231-02,1.04037920755,0.0319171936096,0.0302321787799,5948.82338251,2.5235020747908776,0.11824698357469486,-0.13562273813355658,1498,4455231,56.638,0.014,0.9948514741034208,0.030594267633235618,0.9998366725687321,0.014,0.9858389591527699,PC
4243911,K01337.01,1,CANDIDATE,1.0,1.922799706,24.998684,1.28,0.11,-0.05,0.014398,0.0006519999999999999,-0.000412,004243911-01,0.807022065211,0.0117616576255,0.0113967351229,5198.53501758,1.2716600680448464,0.06049484205071934,-0.04057876903798004,1540,4243911,1.923,5.3e-05,0.9973487321815655,0.0018218815541875873,0.999995148023889,5.3e-05,0.9999421482810438,PC
4466677,K01338.01,1,CANDIDATE,1.0,3.222975318,26.349789,1.47,0.4,-0.21,0.014062,0.000409,-0.000413,004466677-01,0.963340758612,0.0165055756108,0.016067787118599998,5930.52029018,1.482553876637093,0.05004642023488648,-0.05007411831370015,1541,4466677,3.223,0.00015,0.9974105112699044,0.0014261066034150511,0.9999962922378425,0.00015,0.9998462927940068,PC
4466677,K01338.02,2,CANDIDATE,0.9990000000000001,42.0370662,12.082628,1.66,0.45,-0.24,0.015824,0.003748,-0.00108,004466677-02,0.963340758612,0.0165055756108,0.016067787118599998,5930.52029018,1.6683211878755058,0.39618342368710263,-0.11721500362900822,1542,4466677,42.037,0.0018,0.9780783427201558,0.05920079732901964,0.9985896387845792,0.0018,0.9967921774347669,PC
4466677,K01338.03,3,CANDIDATE,0.754,21.0112068,7.701652,1.4,0.38,-0.2,0.013379,0.003282,-0.002024,004466677-03,0.963340758612,0.0165055756108,0.016067787118599998,5930.52029018,1.4105453218267434,0.3468635857979717,-0.2146829495359305,1543,4466677,21.011,0.02,0.8925587168905872,0.08666061195876583,0.9885784786781563,0.02,0.9688069091045931,PC
10340423,K00736.01,1,CANDIDATE,1.0,18.79418506,33.832794,2.33,0.11,-0.11,0.035431,0.0005809999999999999,-0.001203,010340423-01,0.676087111115,0.0131697151134,0.0131537259321,4360.67024724,2.6216186762640095,0.06675304610685265,-0.10259043321260274,1179,10340423,18.794,0.00011,0.9974943297769864,0.00044398101826761635,0.9999988842401217,0.00011,0.9998888843628553,PC
