kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
10611420,K03148.01,1,FALSE POSITIVE,0.013999999999999999,11.50528603,10.556701,1.83,0.56,-0.22,0.015153,0.000974,-0.000948,010611420-01,1.31945928178,0.0709305134387,0.065798894756,5925.89465898,2.1881549445998525,0.1833546628389466,-0.17506350521973413,3917,10611420,11.505,0.43,0.9517151752385267,0.03944021840039628,0.9979168594273161,0.43,0.5688126098735703,FP
10030778,K03265.01,1,FALSE POSITIVE,0.0,29.47316279,165.75145,48.98,15.18,-4.75,0.5000760000000001,0.114484,-0.249762,010030778-01,1.03738008254,0.0640199999668,0.057970232076900004,5732.96853208,56.7750300962936,13.461660724829432,-28.533116907971014,3613,10030778,29.473,1.0,0.9977801060957755,3.5138055517376367e-15,1.0,1.0,0.0,FP
8826007,K03266.01,1,CANDIDATE,0.99,54.5091549,14.125189,1.94,0.18,-0.16,0.029482,0.001373,-0.007308,008826007-01,0.7077751859720001,0.014322084921600003,0.0142505944181,4458.69990374,2.2836825324750505,0.11595864702031534,-0.5679437075827474,3614,8826007,54.509,0.0012,0.9877134556719314,0.05139701090184227,0.9993260120138727,0.0012,0.9981268207994561,PC
8620402,K03267.01,1,CANDIDATE,1.0,14.1959621,11.448122,1.66,0.54,-0.18,0.014102000000000003,0.002968,-0.001379,008620402-01,0.9196574331290001,0.026191546455099995,0.0251813175936,5834.08969676,1.4193524487423037,0.301448814574224,-0.1441333664598797,3615,8620402,14.196,0.0018,0.9650793446338792,0.035351220026363255,0.9986739663280805,0.0018,0.99687635318869,PC
8104030,K03269.01,1,FALSE POSITIVE,0.0,46.84008579,149.6703,428.62,123.9,-82.47,3.720483,66.33291,-1.3992,008104030-01,1.1457974122499999,0.0601923539327,0.05673798199830001,5562.50755538,466.54186076187466,8318.063433790629,-176.97156247653677,3617,8104030,46.84,,0.9977801060957755,1.2305373047195754e-13,0.9999999999999998,1.0,0.0,FP
8081239,K03352.01,1,CANDIDATE,0.998,10.35857039,12.548059,1.68,0.5,-0.22,0.015084,0.0008560000000000001,-0.0006129999999999999,008081239-01,0.821035547551,0.0304425062224,0.027925848213,5577.43441566,1.3553827064914241,0.09187881576562573,-0.07182782612847163,4733,8081239,10.359,0.0011,0.9758588070533066,0.026351786180044804,0.9993304550671007,0.0011,0.998231191566527,PC
7091432,K03353.01,1,CANDIDATE,1.0,11.55532445,14.371882,1.7,0.21,-0.18,0.019441,0.00034,-0.005256,007091432-01,0.9935094825890001,0.0207426976932,0.020822515995,5270.72504064,2.1138495436303755,0.05757119304732452,-0.5732075488264718,4734,7091432,11.555,0.00018,0.9869041096264536,0.01907117570753115,0.999742011679921,0.00018,0.9995620581178187,PC
9845909,K03354.01,1,CANDIDATE,0.937,11.5706005,7.8654885,1.33,0.35,-0.16,0.013484,0.000643,-0.001264,009845909-01,0.805214955014,0.0216001647758,0.0204047751319,5385.11671487,1.1882669877983396,0.06501424958387546,-0.1153872686845973,4735,9845909,11.571,0.0043,0.8772376367360804,0.06514630388137184,0.9902479905062838,0.0043,0.9859899241471067,PC
6368230,K03356.01,1,CANDIDATE,0.996,26.0841212,12.720123,1.35,0.41,-0.1,0.014818,0.000782,-0.000743,006368230-01,1.3798664397999998,0.0804035993804,0.07844296690380001,5941.88782063,2.237742438267393,0.17592055333618833,-0.16962491341729957,4737,6368230,26.084,0.001,0.9784863573060189,0.03606369893207308,0.9991774143866082,0.001,0.9981782369722216,PC
10651945,K03441.01,1,FALSE POSITIVE,0.0,25.366990665,3024.5012,56.02,19.09,-6.35,0.500955,0.007188,-0.009364,010651945-01,1.20146227676,0.0708728346541,0.06641793905759999,5780.44187064,65.8707048669363,3.9989335760239,-3.843927875061651,4429,10651945,25.367,0.99,0.9977801060957755,3.1953276158694113e-259,1.0,0.99,0.010000000000000009,FP
7288306,K03443.01,1,CANDIDATE,0.985,96.169569,17.212970000000002,2.07,0.33,-0.14,0.026984,0.001402,-0.0008,007288306-01,1.00783767831,0.0533090773967,0.049056575778199996,5312.41692219,2.9763251514665248,0.22067657988885347,-0.16963015271298792,4431,7288306,96.17,0.0016,0.9951926254520829,0.07078780038400662,0.9996320029602025,0.0016,0.9980325917554661,PC
4824268,K03533.01,1,FALSE POSITIVE,0.0,152.15144795,3395.6633,53.89,17.44,-5.83,0.498993,0.091239,-0.012778,004824268-01,1.30055229403,0.04981444138669999,0.0476909071585,5978.47755703,71.02409823932831,13.268365290790046,-3.1766255418426597,4110,4824268,152.151,0.98,0.9977801060957755,1.1991542903155865e-289,1.0,0.98,0.020000000000000018,FP
8668810,K03538.01,1,FALSE POSITIVE,0.0,313.09275066,3772.7717,47.52,4.59,-4.59,0.646575,0.00299,-0.002568,008668810-01,0.928036186479,0.034539376328,0.0326837485731,5136.78356551,65.67003910813447,2.462882372875413,-2.3274399601914726,4115,8668810,313.093,0.89,0.9977801060957755,0.0,1.0,0.89,0.10999999999999999,FP
11074541,K00345.01,1,CANDIDATE,1.0,29.88487723,106.15765,2.81,0.12,-0.19,0.034344,0.000123,-0.0023,011074541-01,0.745535968818,0.012661342180299998,0.0121664131528,4792.34965127,2.8022245412335622,0.048636517181542514,-0.19315484397099592,310,11074541,29.885,5.2e-07,0.9977801060957755,4.3282560486091595e-10,0.999999999999037,5.2e-07,0.999999479999037,PC
3335813,K03632.01,1,FALSE POSITIVE,0.0,3.711012492,848.8877,46.24,15.15,-6.5,0.379062,0.129167,-0.148551,003335813-01,1.1350576414799998,0.0282232458658,0.027812571396599997,5933.62871837,47.08814934268767,16.08815058441795,-18.489459836336675,4484,3335813,3.711,1.0,0.9977801060957755,9.63377268681875e-74,1.0,1.0,0.0,FP
9674592,K03729.01,2,FALSE POSITIVE,0.0,6.87366398,304.21152,12.01,2.87,-1.03,0.136634,1.303113,-0.022313,009674592-02,1.07388152126,0.07391152929280001,0.0651275057451,5952.06113414,16.058264522031696,153.15571634923393,-2.797390414439165,4130,9674592,6.874,0.035,0.9977801060957755,3.194467319157374e-27,1.0,0.035,0.965,FP
4820550,K03823.01,1,CANDIDATE,1.0,202.1168173,55.80787,5.8,0.72,-0.34,0.057885,0.000834,-0.002217,004820550-01,0.911271634724,0.013307761571899999,0.0165088891369,5564.47777565,5.772944009772578,0.11842971302614211,-0.244591471296465,4501,4820550,202.117,0.88,0.9977801055619939,0.0004334288806733558,0.999999035274839,0.88,0.11999988423298068,PC
10031907,K03828.01,1,FALSE POSITIVE,0.0,8.58965725,67.17444,27.86,8.25,-2.18,0.286052,4.1839879999999985,-0.102958,010031907-01,0.917693726294,0.024284119800800003,0.022871983503099998,5772.88939892,28.729376905798883,420.2157822338974,-10.365255998490152,4539,10031907,8.59,1.0,0.997780106081551,5.6625400574579e-07,0.9999999987401788,1.0,0.0,FP
11667548,K03926.01,1,FALSE POSITIVE,0.0,0.831741499,21.833668,41.62,13.72,-4.57,0.334314,0.7677069999999999,-0.160212,011667548-01,1.00273580301,0.0526895606645,0.0483929059588,5891.36294888,36.68804257158875,84.27119358900214,-17.670798005784064,4228,11667548,0.832,1.0,0.9971447331651779,0.003504476401440457,0.9999899298419018,1.0,0.0,FP
6862332,K04023.01,1,FALSE POSITIVE,0.0,119.0192648,22.74429,4.44,1.19,-0.42,0.044969,6.7e-05,-0.004889,006862332-01,0.925239121475,0.0434072921325,0.0400533270505,5633.81252171,4.553555908931534,0.21373629532861751,-0.532861254689497,5342,6862332,119.019,0.0017,0.9975033479985035,0.04149662227349432,0.9998916415585288,0.0017,0.9981918257678793,FP
10714072,K04024.01,1,CANDIDATE,0.988,8.40693068,14.975676000000002,1.95,0.73,-0.89,0.011643,0.001334,-0.001165,010714072-01,0.8393747842020001,0.0155988312372,0.015695257123,5159.17268029,1.069557830054607,0.12414638954594157,-0.10887274532951546,5343,10714072,8.407,1.0,0.9890454055968133,0.01582029476320873,0.9998219589125416,1.0,0.0,PC
9700449,K04120.01,1,CANDIDATE,0.965,110.461746,11.92839,1.93,0.64,-0.21,0.016738999999999997,0.000559,-0.001075,009700449-01,1.2749772724600001,0.0603817501898,0.058812095592099996,5972.68079993,2.335691112347661,0.13535149263550475,-0.1846845169371307,5042,9700449,110.462,0.0043,0.9791266471346373,0.2276722083014149,0.9937156306490779,0.0043,0.9894426534372869,PC
6349881,K04121.01,1,CANDIDATE,0.995,198.088873,16.278463000000002,3.24,0.34,-0.38,0.03061,0.007944,-0.002107,006349881-01,0.754017501427,0.027293210719900002,0.025228249391400004,5237.12967264,2.5259701355219613,0.6618930150078597,-0.19332415458797933,5043,6349881,198.089,0.0015,0.9953185549971991,0.47215584509253794,0.9957927581384061,0.0015,0.9942990690011985,PC
8639908,K02700.01,1,CANDIDATE,1.0,0.910020582,34.683414,1.12,0.11,-0.11,0.019204,0.000172,-0.0021260000000000003,008639908-01,0.716070341945,0.015447383198500001,0.015030898130399999,4617.64762108,1.5049803846050505,0.035153081644351804,-0.16957900610341847,4011,8639908,0.91,1.0,0.9977757518261308,0.0002819125916130728,0.9999993713814078,1.0,0.0,PC
6346809,K02775.01,1,CANDIDATE,1.0,17.57704569,17.63702,27.21,6.98,-3.74,0.27658,6.781329,-0.007175,006346809-01,0.801624237274,0.0203632825157,0.019042618523099998,5488.82985945,24.26470790114924,594.9347591285841,-0.8535116621293131,3674,6346809,17.577,1.0,0.9947643770234835,0.011606515144478562,0.9999381954983744,1.0,0.0,PC
6545051,K02777.01,1,FALSE POSITIVE,0.0,1.99566293,18.140957,1.11,0.16,-0.09,0.013185,0.00387,-0.000719,006545051-01,0.847685106249,0.0343492603545,0.0329443606095,5440.64812531,1.2232018872992394,0.3624337848143671,-0.08190984213092821,3709,6545051,1.996,1.0,0.995137319836009,0.007405037801682066,0.9999635457720367,1.0,0.0,FP
7769819,K02778.01,1,CANDIDATE,1.0,2.21571296,17.881384,1.7,0.36,-0.25,0.017228999999999998,0.002531,-0.002032,007769819-01,0.8469536342039999,0.0319907585741,0.029065977096899998,5192.37285453,1.5969935515804472,0.2422346123913097,-0.19616221905078912,3710,7769819,2.216,0.0014,0.9948608387965474,0.007828241835830165,0.99995924252435,0.0014,0.9985592995848159,PC
12164564,K02780.01,1,CANDIDATE,0.996,3.35184041,18.348112,1.88,0.6,-0.19,0.017093999999999998,0.0008,-0.00055,012164564-01,1.25526007824,0.0811580326684,0.07684884893539999,5790.3317708,2.348339440655868,0.18743265327435532,-0.16241444425177648,3712,12164564,3.352,9.3e-05,0.9953541517552583,0.007333164933216807,0.9999655193592295,9.3e-05,0.9998725225659291,PC
3957082,K02864.01,1,FALSE POSITIVE,0.001,3.77881664,16.157675,3.99,0.1,-1.92,0.006587999999999999,0.001415,-0.000286,003957082-01,0.992907379444,0.024701234336,0.0235376371784,5928.50546467,0.7158891570658363,0.15478984071091095,-0.03541002569446759,4074,3957082,3.779,1.0,0.9921352187131972,0.011340402811294434,0.9999090720336985,1.0,0.0,FP
8681833,K02865.01,1,CANDIDATE,0.982,1.3115589090000002,15.153018,1.15,0.35,-0.12,0.010897,0.000487,-0.0005070000000000001,008681833-01,1.0756120201600001,0.05236751263040002,0.0494797672028,5656.64401781,1.2827619035660436,0.08477546197215084,-0.08392890189746867,3411,8681833,1.312,9.5e-05,0.98938554553194,0.013037492923012138,0.9998582818259885,9.5e-05,0.999763295289215,PC
8884274,K02868.01,1,CANDIDATE,1.0,10.65275054,15.265494,2.2,0.49,-0.19,0.024669,0.001415,-0.00082,008884274-01,0.7929801329639999,0.0317684213565,0.0308918203078,5282.36881448,2.140904561161568,0.1497879751157606,-0.1096369304989771,3415,8884274,10.653,0.0003,0.9900368632907643,0.015730062503891782,0.9998391722627833,0.0003,0.9995392205111044,PC
10904004,K02957.01,1,CANDIDATE,0.9079999999999999,4.64490141,9.897532,0.76,0.03,-0.04,0.009096,0.000723,-0.000496,010904004-01,0.7217621835340001,0.013615382111799999,0.013366396949,4808.04965971,0.7185020820327142,0.05869681143671061,-0.041377361589540175,3812,10904004,4.645,0.028,0.9375339266460279,0.03844382377665293,0.9973361539005994,0.028,0.9694107415913825,PC
7216284,K03056.01,1,CANDIDATE,0.972,6.69958851,11.795227,1.24,0.22,-0.09,0.01426,0.00094,-0.000711,007216284-01,0.890634161936,0.047976703214699996,0.031145273260599998,5418.09545987,1.389960089809898,0.1183266174746058,-0.08464936092237094,3554,7216284,6.7,9e-05,0.9682216172395003,0.028059394848669993,0.9990524642794754,9e-05,0.9989625495576901,PC
3234843,K03057.01,1,CANDIDATE,0.997,29.727220000000006,16.292034,3.02,0.91,-0.29,0.031506,0.005940999999999999,-0.002502,003234843-01,0.8071384470199999,0.03535842697469998,0.033341855995,5266.11546867,2.7830740327598305,0.5387723393752996,-0.24912641139371372,3555,3234843,29.727,0.054,0.992951970840625,0.01976432004606043,0.9998568831326852,0.054,0.9458646114435201,PC
3234843,K03057.02,2,CANDIDATE,1.0,10.61368712,16.158089999999998,2.06,0.63,-0.19,0.021552,0.001085,-0.000688,003234843-02,0.8071384470199999,0.03535842697469998,0.033341855995,5266.11546867,1.9037901210575723,0.12704884529487973,-0.09938942223314115,3556,3234843,10.614,0.0001,0.9922892414637426,0.013222677862169359,0.9998958740257008,0.0001,0.9997958844382983,PC
6504534,K03152.01,1,FALSE POSITIVE,0.0,28.162612575,1278.7318,23.52,1.95,-2.35,0.283033,0.05102,-0.027012,006504534-01,0.758251180458,0.013785305977100001,0.014558697024900001,4994.10936673,23.487328686391976,4.255343624373066,-2.286488247188562,3951,6504534,28.163,0.99,0.9977801060957755,3.447203387987203e-110,1.0,0.99,0.010000000000000009,FP
7285757,K03271.01,1,CANDIDATE,0.963,19.548966600000004,11.059722,1.89,0.35,-0.15,0.023621,0.004997,-0.003101,007285757-01,0.738738247493,0.026270734843599996,0.0243919221642,5376.04699902,1.9097315371575583,0.40967025713600924,-0.2585203841951897,3619,7285757,19.549,0.19,0.9607450909332111,0.042754052311370874,0.9981750979906647,0.19,0.8085218293724384,PC
7285757,K03271.02,2,CANDIDATE,1.0,7.41834569,9.0123415,1.12,0.21,-0.09,0.014014,0.000825,-0.000931,007285757-02,0.738738247493,0.026270734843599996,0.0243919221642,5376.04699902,1.133016288968546,0.07792542380999024,-0.08405446538223607,3620,7285757,7.418,0.0038,0.9157565257008962,0.048210871086643126,0.9953402728685178,0.0038,0.9915579798316174,PC
4948730,K03272.01,1,FALSE POSITIVE,0.0,23.0295222,28.107641,20.81,6.1,-2.6,0.198709,59.67708,-1.017667,004948730-01,1.16951490374,0.0339520764736,0.0335590303579,5885.11818732,25.433536593247997,7638.3012598799305,-130.25719594891393,3742,4948730,23.03,1.0,0.9977291070913779,0.001696223969207633,0.9999961327300013,1.0,0.0,FP
5211922,K03273.01,1,FALSE POSITIVE,0.0,27.6853358,51.554775,3.11,0.39,-0.19,0.04461,0.0006450000000000001,-0.006509999999999999,005211922-01,0.9298511420059999,0.0294040302885,0.027659781905400003,5567.82366902,4.5397204215656215,0.15785059471832263,-0.6761109602930572,3743,5211922,27.685,0.00051,0.9977801004690031,1.8837716950800258e-05,0.9999999580883335,0.00051,0.9994899581097084,FP
5280587,K03274.01,1,CANDIDATE,0.997,35.6225528,15.579355,2.24,0.59,-0.2,0.023364,0.001727,-0.001659,005280587-01,0.9150725075399999,0.0330202664034,0.0311175831764,5674.88514579,2.3398399987148695,0.19246319136460927,-0.1842143492042497,3744,5280587,35.623,0.0029,0.9915735596855398,0.02583333425748074,0.9997746454091491,0.0029,0.9968752989374625,PC
5303346,K03275.01,1,FALSE POSITIVE,0.0,37.32483952,192.70526,30.32,4.68,-2.73,0.351452,42.02102,-0.07675599999999999,005303346-01,0.677471281952,0.013546410016,0.013372217327900001,5087.96327978,26.057957108951395,3115.5945965501996,-5.714170594508577,3745,5303346,37.325,1.0,0.9977801060957755,2.1031073662771882e-17,1.0,1.0,0.0,FP
4263529,K03358.01,1,CANDIDATE,1.0,10.10404351,47.393806,4.05,0.91,-0.39,0.04465,0.001947,-0.0107,004263529-01,0.845858833133,0.0187064474444,0.0176072490202,5369.25216547,4.133355959429988,0.20209344898218523,-0.9942540321264854,4739,4263529,10.104,0.81,0.9977800757582966,2.8595427849224592e-05,0.9999999363772636,0.81,0.18999998791168002,PC
11651712,K03363.01,1,CANDIDATE,0.997,14.53260546,23.430363,1.69,0.51,-0.17,0.016627,0.00062,-0.000368,011651712-01,1.1627909987,0.0297356249763,0.0288221706053,5914.40872833,2.1159188795065558,0.09567159721484185,-0.07031264642842598,4779,11651712,14.533,0.00073,0.9974563944981947,0.0034981878860005536,0.9999910479834676,0.00073,0.9992610545184397,PC
4815520,K00367.01,1,CANDIDATE,0.998,31.578651216,289.96722,4.52,0.68,-0.36,0.041835,0.00045,-0.000136,004815520-01,1.00047862665,0.0179407864441,0.017104736040000002,5699.82962652,4.580691502288029,0.09578653714529958,-0.0797172286288661,406,4815520,31.579,0.26,0.9977801060957755,9.215271709709376e-26,1.0,0.26,0.74,PC
2581554,K03835.01,1,CANDIDATE,0.995,47.1484324,57.13514300000001,2.58,0.14,-0.13,0.032227,0.004567,-0.00216,002581554-01,0.715751802772,0.0136877547945,0.0137012045924,4805.90574302,2.524444256568896,0.36099040800413457,-0.17596518979739967,4546,2581554,47.148,0.021,0.9977801054985118,9.799894085035607e-06,0.9999999781966546,0.021,0.9789999786545249,PC
3446746,K00385.01,1,CANDIDATE,1.0,13.14496741,33.60837,1.59,0.16,-0.13,0.016418000000000002,0.002056,-0.00074,003446746-01,0.9041383015919999,0.018208369798,0.017771857746400003,5407.57956746,1.6245705435979438,0.20605633095811263,-0.07988348760855667,471,3446746,13.145,2.3e-05,0.9977738185823475,0.00046003581557819235,0.9999989731194433,2.3e-05,0.9999759731430615,PC
5088400,K04127.01,1,CANDIDATE,0.991,8.82715783,13.88664,1.67,0.23,-0.06,0.017452000000000002,0.001208,-0.001196,005088400-01,0.8771383829870001,0.028727245803400005,0.0268725898591,5424.50025519,1.6753161527757465,0.1282883689688194,-0.1257612334201187,5048,5088400,8.827,0.0073,0.9845382322403757,0.019702408464015886,0.9996843629738023,0.0073,0.9923866671240935,PC
11970988,K04129.01,1,CANDIDATE,1.0,2.31482311,12.594292,0.69,0.15,-0.1,0.006843999999999999,0.0004570000000000001,-0.000328,011970988-01,0.790620639583,0.0128845306638,0.012943560029899999,5001.99641019,0.5921907291699943,0.04070347906015182,-0.029991091780636227,5050,11970988,2.315,0.047,0.9755431418392453,0.021848353462538227,0.9994400274896003,0.047,0.952466346197589,PC
5871985,K02703.01,1,CANDIDATE,1.0,213.258526,28.472113,2.72,0.24,-0.22,0.039058,0.001729,-0.000802,005871985-01,0.698139222697,0.0161400326829,0.0158963193343,4535.813516800001,2.984252008636605,0.14903592533817586,-0.09149932442405072,4014,5871985,213.259,0.00013,0.9977596007761931,0.10686058040572244,0.9997313432423738,0.00013,0.9996013781677523,PC
10275805,K02782.01,1,FALSE POSITIVE,0.0,112.645961,21.566843,35.36,11.02,-3.43,0.326725,7.323798,-0.346439,010275805-01,0.869741987528,0.038887547492400004,0.0358328162816,5451.76671815,31.09970423385936,697.1257319425453,-33.00108734894254,3714,10275805,112.646,1.0,0.9973318347459501,0.045058757505427156,0.9998737662150885,1.0,0.0,FP
4861791,K02870.01,1,FALSE POSITIVE,0.0,5.62950902,11.66244,2.11,0.57,-0.2,0.021476,0.001795,-0.006626999999999999,004861791-01,0.9393266951129999,0.0413122864296,0.0467667895818,5679.1816568,2.2077684146936334,0.20851670581178902,-0.6900771292345049,3417,4861791,5.63,0.27,0.9665775781097099,0.028106514047600707,0.9990000241443643,0.27,0.7292700176253859,FP
10793172,K02871.01,1,CANDIDATE,0.9890000000000001,12.0999065,12.935891,1.39,0.21,-0.2,0.011614,0.000587,-0.000627,010793172-01,0.863631107958,0.020728205449400003,0.019861090856299998,5492.28997638,1.0977249986186923,0.061419631273554834,-0.06441523231123765,3418,10793172,12.1,0.00038,0.9789922748604589,0.025430834534992255,0.9994400519876913,0.00038,0.9990602647679359,PC
10793172,K02871.02,2,CANDIDATE,0.995,5.36375016,11.9805565,1.15,0.17,-0.16,0.00963,0.000718,-0.000301,010793172-02,0.863631107958,0.020728205449400003,0.019861090856299998,5492.28997638,0.9102024915359056,0.07129305473111623,-0.035320536859368604,3419,10793172,5.364,0.019,0.9700696621123499,0.026295200503011512,0.9991667834781826,0.019,0.9801826145920971,PC
10793172,K02871.04,3,CANDIDATE,0.9490000000000001,7.9788198,7.9889746,0.99,0.14,-0.15,0.008249,0.000641,-0.0007030000000000001,010793172-03,0.863631107958,0.020728205449400003,0.019861090856299998,5492.28997638,0.7796739722408812,0.06340979507133263,-0.06882245816811246,3420,10793172,7.979,0.0086,0.8807281468761073,0.058996476166296226,0.9915095460007806,0.0086,0.9829825639051738,PC
7136729,K02872.01,1,FALSE POSITIVE,0.0,3.17319407,20.517807,0.91,0.12,-0.12,0.010595,0.0005690000000000001,-0.000469,007136729-01,0.8702316623440001,0.0189088210252,0.0177519637201,5444.6515298,1.0090653590777399,0.058458849672272765,-0.04918215488351439,3421,7136729,3.173,0.0044,0.9967321065258592,0.004780870897223722,0.9999842501020433,0.0044,0.9955843194015943,FP
10471515,K02961.01,1,CANDIDATE,0.992,3.784750700000001,11.365295,0.7,0.11,-0.08,0.00528,0.000276,-0.00034500000000000004,010471515-01,1.20564524358,0.028210922606099996,0.0285223255803,5973.45730354,0.6966857303456833,0.039899796762394885,-0.04841390804313408,3816,10471515,3.785,0.002,0.9626475407765793,0.02855703391369416,0.9988593623991949,0.002,0.9968616436743966,PC
5966322,K00303.01,1,CANDIDATE,0.995,60.92818866,81.35701999999998,2.78,0.39,-0.38,0.024899,0.0005740000000000001,-0.000221,005966322-01,1.00282490778,0.0210158009312,0.0209299468698,5583.71448766,2.732690664240035,0.08513663100259602,-0.06197722028833311,80,5966322,60.928,0.00076,0.9977801060957285,1.1484537332637529e-07,0.9999999997444882,0.00076,0.9992399997446824,PC
4857058,K03061.01,1,CANDIDATE,0.981,7.32851947,11.371243,2.33,0.13,-0.18,0.024449,0.044019,-0.008477,004857058-01,0.756663303585,0.014813356713,0.0145755780084,5066.99126711,2.0246372756378306,3.645456940943949,-0.7030683230686072,3560,4857058,7.329,0.47,0.963207467076183,0.030844414725546568,0.998784309907321,0.47,0.5293556842508802,PC
4857058,K03061.02,2,FALSE POSITIVE,0.129,77.915425,7.162404,1.17,0.06,-0.09,0.012253,0.001389,-0.000541,004857058-02,0.756663303585,0.014813356713,0.0145755780084,5066.99126711,1.0146787409869664,0.11672667405878412,-0.048878675220522826,3561,4857058,77.915,0.18,0.8767928305758742,0.2632537127203661,0.9497893852049936,0.18,0.7788272958680947,FP
7613246,K03062.01,1,FALSE POSITIVE,0.0,0.769127296,10.262899,0.9,0.25,-0.07,0.009903,0.0007,-0.000374,007613246-01,1.22719466908,0.052555935566999994,0.0500175287674,5730.59147864,1.3300369144310817,0.10992362238123345,-0.07390362032263874,3562,7613246,0.769,0.015,0.9442843874643756,0.032954170089148874,0.9979893456273544,0.015,0.9830195054429441,FP
3342467,K03278.01,1,FALSE POSITIVE,0.0,88.1804682,23.183668,2.78,0.58,-0.2,0.030375,0.001648,-0.001086,003342467-01,0.9230715347799998,0.0234306053018,0.0225514475672,5474.87122374,3.0685634009915823,0.18380496957728487,-0.13287804183214802,3748,3342467,88.18,0.001,0.9975156822867624,0.019318047447988845,0.9999509405755208,0.001,0.9989509896349453,FP
3544640,K03279.01,1,CANDIDATE,1.0,30.8278245,13.308066,2.42,0.68,-0.27,0.023114,0.0014119999999999998,-0.000946,003544640-01,1.05054526421,0.0648546531929,0.0583771376276,5806.87218807,2.6575003715621177,0.2308039923572216,-0.18340440932924712,3749,3544640,30.828,0.0083,0.9826480765732585,0.035803497953199113,0.99934429345116,0.0083,0.9910497358155155,PC
10653179,K03280.01,1,CANDIDATE,1.0,47.1607932,10.610574,2.58,0.67,-0.28,0.02451,0.001414,-0.0012289999999999998,010653179-01,0.886256380188,0.0359738172599,0.0331764067977,5546.44155002,2.377311775768997,0.16769454896681416,-0.1487602487183672,3750,10653179,47.161,0.0039,0.958452550688674,0.08364237153850636,0.9960432821012922,0.0039,0.9921587133010972,PC
11177676,K03281.01,1,CANDIDATE,0.958,47.0320478,10.485104,1.98,0.42,-0.31,0.017222,0.00107,-0.0008460000000000001,011177676-01,0.8560350899779999,0.0239410735768,0.022787385054000003,5326.3793369999985,1.6134615038299924,0.10993217370974559,-0.09014757361406985,3751,11177676,47.032,0.0028,0.9565519638531779,0.08531506808952834,0.9957634162082576,0.0028,0.9929752786428745,PC
12066569,K03282.01,1,CANDIDATE,0.996,49.2768448,14.733009,1.75,0.09,-0.13,0.030272000000000007,0.001515,-0.001138,012066569-01,0.571318314691,0.0175487544335,0.019347485510599997,4049.53766596,1.8927912375931553,0.11114593120557224,-0.09576867299998404,3752,12066569,49.277,0.00081,0.9896414274904348,0.040955632176462094,0.9995530108533814,0.00081,0.9987433729145903,PC
11455428,K03365.01,1,CANDIDATE,0.9009999999999999,22.1270885,17.11139,3.94,1.19,-1.46,0.024942,0.000462,-0.007367,011455428-01,0.763050769922,0.0177192943879,0.0175100546864,4973.20935839,2.082898779176877,0.06187104724636888,-0.6170698419096917,4781,11455428,22.127,0.0017,0.9941521756037843,0.014234761721965725,0.9999150588457879,0.0017,0.9982152032457501,PC
10484409,K03366.01,1,FALSE POSITIVE,0.001,10.6784787,8.515262,1.12,0.25,-0.1,0.012911,0.0014119999999999998,-0.000709,010484409-01,0.87958432969,0.028387109941599997,0.027385333240799996,5312.56625232,1.242856020219704,0.14171870116550603,-0.07845704166032515,4782,10484409,10.678,0.23,0.9011830294998167,0.056716763213624656,0.9934069274928218,0.23,0.7649233341694728,FP
5257082,K03368.01,1,CANDIDATE,0.955,10.08535311,8.850205,1.45,0.46,-0.15,0.014096,0.000546,-0.001225,005257082-01,1.02778649294,0.038873757725699995,0.036465410453199995,5871.77435033,1.5855584360052688,0.08583887402593117,-0.14883250519597552,4784,5257082,10.085,0.0059,0.9117490805149654,0.052629992839575764,0.9946227827315741,0.0059,0.9887545083134578,PC
10798838,K03449.01,1,FALSE POSITIVE,0.0,62.127677128,830.7088,38.61,6.7,-5.02,0.438163,0.042694,-0.052608,010798838-01,1.08998151741,0.031039664028,0.030032046869900002,5345.64974458,52.26828985827884,5.306000884279119,-6.438710602636319,4473,10798838,62.128,0.99,0.9977801060957755,1.2975800745188017e-71,1.0,0.99,0.010000000000000009,FP
6756202,K03547.01,1,FALSE POSITIVE,0.0,290.7778719,3444.8755,45.27,6.05,-4.07,0.564828,0.019342,-0.027156,006756202-01,0.9639096522830001,0.0208857486301,0.020918252589700002,5298.286486,59.58487087263229,2.4145818498415523,-3.143056281563383,4156,6756202,290.778,0.99,0.9977801060957755,1.7761910671396466e-292,1.0,0.99,0.010000000000000009,FP
2307206,K03549.01,1,FALSE POSITIVE,0.0,204.0329342,2607.3408,57.35,12.53,-4.98,0.65162,0.005945000000000001,-0.007934,002307206-01,1.1983731659399999,0.07796541603780001,0.07291879543100001,5704.2729279,85.46138698820155,5.614468230859733,-5.303254841211037,4158,2307206,204.033,0.95,0.9977801060957755,7.534449283960557e-222,1.0,0.95,0.050000000000000044,FP
